filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field3_before_crop.rpt_tracked - Copie.trxyt,432,0,Immobile,0.97945833,0.0924918249763729,1.938538,1.8745028
field3_before_crop.rpt_tracked - Copie.trxyt,436,0,Immobile,0.9999995,0.167811178392889,1.5572637,4.7959049
field3_before_crop.rpt_tracked - Copie.trxyt,437,0,Immobile,0.9906695,0.12257646063437333,2.0029891,1.6908092
field3_before_crop.rpt_tracked - Copie.trxyt,439,2,Mobile,0.999998,0.210000466385506,2.0044976,1.8724744
field3_before_crop.rpt_tracked - Copie.trxyt,441,0,Immobile,0.999551,0.09291061548935067,1.8718084,8.8138272
field3_before_crop.rpt_tracked - Copie.trxyt,445,2,Mobile,0.99967825,0.1364699197999692,1.8539247,1.9853721
field3_before_crop.rpt_tracked - Copie.trxyt,447,2,Mobile,0.9999988,0.24740613337558906,2.0705856,8.9890188
field3_before_crop.rpt_tracked - Copie.trxyt,448,2,Mobile,0.9999958,0.17929088597477566,1.8049251,1.7768952
field3_before_crop.rpt_tracked - Copie.trxyt,456,0,Immobile,0.985091,0.03342993455243387,2.020981,8.9110748
field3_before_crop.rpt_tracked - Copie.trxyt,460,0,Immobile,0.98708713,0.06470524089376387,1.918289,7.5485774
field3_before_crop.rpt_tracked - Copie.trxyt,463,0,Immobile,0.9999999,0.11821004742850762,1.894076,7.5727676
field3_before_crop.rpt_tracked - Copie.trxyt,465,0,Immobile,0.9455938,0.07850803646004402,1.6176909,0.90480627
field3_before_crop.rpt_tracked - Copie.trxyt,467,0,Immobile,0.99971145,0.2187895122984702,1.6502505,0.85275252
field3_before_crop.rpt_tracked - Copie.trxyt,469,0,Immobile,0.99423015,0.03765843603390879,1.9157446,8.8515049
field3_before_crop.rpt_tracked - Copie.trxyt,471,0,Immobile,0.95056736,0.11027998279588146,1.9811918,7.4721602
field3_before_crop.rpt_tracked - Copie.trxyt,474,2,Mobile,0.99999785,0.1923147092186657,1.9227286,7.4946173
field3_before_crop.rpt_tracked - Copie.trxyt,475,2,Mobile,1.0,0.3277898886934737,1.476588,2.2758828
field3_before_crop.rpt_tracked - Copie.trxyt,483,0,Immobile,0.9999999,0.11165453607025609,1.5793307,0.8720513
field3_before_crop.rpt_tracked - Copie.trxyt,485,0,Immobile,0.9707093,0.07915699048252087,1.9773329,10.039906
field3_before_crop.rpt_tracked - Copie.trxyt,489,2,Mobile,0.9999987,0.22608107750318268,1.8482307,10.114258
field3_before_crop.rpt_tracked - Copie.trxyt,493,0,Immobile,1.0,0.16441497945086408,1.5815961,0.89025071
field3_before_crop.rpt_tracked - Copie.trxyt,494,2,Mobile,0.99999976,0.24195779478588877,2.0646482,10.039433
field3_before_crop.rpt_tracked - Copie.trxyt,498,0,Immobile,0.9999958,0.19223306288394923,1.6843842,0.92582713
field3_before_crop.rpt_tracked - Copie.trxyt,499,0,Immobile,0.9983759,0.0373766197915223,1.7477902,8.9427472
field3_before_crop.rpt_tracked - Copie.trxyt,500,0,Immobile,0.9575725,0.05289024912259288,1.7215532,8.9588054
field3_before_crop.rpt_tracked - Copie.trxyt,501,0,Immobile,0.9072789,0.07567286886070881,1.9250913,8.8752414
field3_before_crop.rpt_tracked - Copie.trxyt,502,0,Immobile,0.9657903,0.020047640448690725,1.8205846,8.9446514
field3_before_crop.rpt_tracked - Copie.trxyt,503,0,Immobile,0.9999521,0.05619611683517731,1.656819,0.9017797
field3_before_crop.rpt_tracked - Copie.trxyt,504,0,Immobile,0.837633,0.09833308940097504,1.8808516,8.8131984
field3_before_crop.rpt_tracked - Copie.trxyt,506,0,Immobile,0.99999607,0.11665662462486608,1.651083,0.98306665
field3_before_crop.rpt_tracked - Copie.trxyt,509,0,Immobile,0.91072077,0.006040940992957912,1.626625,0.93582438
field3_before_crop.rpt_tracked - Copie.trxyt,510,2,Mobile,0.9999964,0.15051407526638302,1.6631975,0.93824218
field3_before_crop.rpt_tracked - Copie.trxyt,511,0,Immobile,1.0,0.14901013742481717,1.6454402,1.0106947
field3_before_crop.rpt_tracked - Copie.trxyt,513,0,Immobile,1.0,0.1340769086377426,1.6125184,1.0038873
field3_before_crop.rpt_tracked - Copie.trxyt,518,0,Immobile,0.9999883,0.19839274341429428,1.3304415,1.9141867
field3_before_crop.rpt_tracked - Copie.trxyt,537,2,Mobile,0.9999974,0.19486150656907583,2.0725073,8.8164375
field3_before_crop.rpt_tracked - Copie.trxyt,538,0,Immobile,0.97089,0.07681144034491241,1.8244832,8.7646696
field3_before_crop.rpt_tracked - Copie.trxyt,540,2,Mobile,0.99999976,0.17002966770219838,1.3498139,9.1232296
field3_before_crop.rpt_tracked - Copie.trxyt,550,0,Immobile,0.8864228,0.05804884200025001,1.6641155,8.9115733
field3_before_crop.rpt_tracked - Copie.trxyt,552,2,Mobile,0.9985813,0.14185859259227052,1.1457484,7.9397337
field3_before_crop.rpt_tracked - Copie.trxyt,553,0,Immobile,0.616544,0.1141523662284755,1.6414052,1.3179028
field3_before_crop.rpt_tracked - Copie.trxyt,554,0,Immobile,0.9963917,0.04199283719076384,1.0306837,7.8631983
field3_before_crop.rpt_tracked - Copie.trxyt,557,0,Immobile,0.99545234,0.04022646930465557,0.85175119,1.7996046
field3_before_crop.rpt_tracked - Copie.trxyt,558,0,Immobile,0.9997024,0.1505830035955253,1.089107,7.79518
field3_before_crop.rpt_tracked - Copie.trxyt,559,0,Immobile,0.8542719,0.015670151054039013,0.8377617,1.8013081
field3_before_crop.rpt_tracked - Copie.trxyt,562,0,Immobile,0.99735224,0.042718404855336053,0.80261421,1.7892551
field3_before_crop.rpt_tracked - Copie.trxyt,566,0,Immobile,0.99999964,0.09048916166739304,0.81753535,1.7340791
field3_before_crop.rpt_tracked - Copie.trxyt,575,0,Immobile,0.99997246,0.08231707591623988,1.0738293,7.8367727
field3_before_crop.rpt_tracked - Copie.trxyt,577,0,Immobile,0.99996126,0.23414475028582749,0.96016895,7.8336869
field3_before_crop.rpt_tracked - Copie.trxyt,592,0,Immobile,0.837633,0.09575839418249445,1.8509031,8.9280907
field3_before_crop.rpt_tracked - Copie.trxyt,595,0,Immobile,0.7903791,0.008915718865576237,1.9423022,9.0154635
field3_before_crop.rpt_tracked - Copie.trxyt,597,2,Mobile,0.8884922,0.12551793816682152,1.8073824,8.9448711
field3_before_crop.rpt_tracked - Copie.trxyt,608,2,Mobile,0.9998995,0.17197597265737427,1.8183914,9.0279248
field3_before_crop.rpt_tracked - Copie.trxyt,613,0,Immobile,0.96704423,0.016521604050455385,1.936472,8.9331855
field3_before_crop.rpt_tracked - Copie.trxyt,619,0,Immobile,0.9416905,0.0671446217718802,0.94759624,7.3361739
field3_before_crop.rpt_tracked - Copie.trxyt,626,2,Mobile,0.9141604,0.1268792082740505,1.8456191,8.8654493
