filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,751,0,Immobile,0.99992836,0.2674301462631056,1.0872187,8.8509156
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,754,0,Immobile,0.99842924,0.1256396778341144,1.057089,4.7466276
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,757,0,Immobile,0.9999497,0.14083032965483716,1.0106124,8.8498691
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,758,0,Immobile,0.9786637,0.13694659363598657,1.2639471,4.5547438
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,762,0,Immobile,0.9997975,0.23843616123350544,1.0343764,8.8872457
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,763,0,Immobile,0.98538893,0.17565491071302256,1.2590391,4.6591944
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,765,2,Mobile,0.9999989,0.19521763189082095,1.2248784,4.7399181
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,766,0,Immobile,0.9626838,0.05464389461092564,1.3180897,4.6403823
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,768,2,Mobile,0.9999989,0.21198549100447914,1.2215907,4.4170022
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,773,0,Immobile,0.9990803,0.09212167079900375,1.3428092,4.6472941
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,774,0,Immobile,0.9999999,0.12829138357344227,0.98470319,8.8902408
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,775,0,Immobile,0.9646134,0.07994981780122985,1.0052722,8.8629544
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,776,0,Immobile,0.99997425,0.25168728291104103,0.90953522,8.8819415
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,778,0,Immobile,0.9999988,0.16065123994122452,1.0601725,8.8073796
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,781,2,Mobile,0.99999976,0.22216728538238906,1.6312847,4.6366356
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,782,0,Immobile,1.0,0.11792745756714153,2.3767655,1.2702002
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,790,0,Immobile,0.9923422,0.14295437995919652,1.0234184,8.7914837
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,793,0,Immobile,0.96391666,0.06110500468619622,1.1576222,8.8390057
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,795,0,Immobile,0.999984,0.15131961871268554,1.063871,8.8340115
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,801,0,Immobile,1.0,0.12073794932536168,2.3043313,0.90637545
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,803,0,Immobile,0.9999944,0.08444815876444217,2.330901,0.93912325
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,804,0,Immobile,0.98767453,0.03341202345745631,0.98319153,8.7930901
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,805,0,Immobile,0.9993368,0.04842101071330607,2.3967529,0.92335829
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,806,0,Immobile,0.9999356,0.09455384733436417,1.1385492,8.7678842
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,807,0,Immobile,0.99999595,0.053753507340679005,2.3931075,0.96766001
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,808,0,Immobile,0.999964,0.20908967254214172,1.5735189,2.2973421
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,812,0,Immobile,0.9892663,0.06695724583055747,0.99780585,8.8469937
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,828,0,Immobile,0.94976366,0.05387495208146452,2.3578055,0.96646178
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,831,0,Immobile,0.99994993,0.09544428965088543,2.2786255,0.98996112
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,832,2,Mobile,0.99999976,0.20781694195522057,2.2648061,0.84439692
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,833,0,Immobile,0.9999392,0.035667719141768736,2.2681558,0.96529954
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,834,2,Mobile,0.9999987,0.2530953613599431,2.3254871,1.0945778
